19.8053	8034		
19.8053	8069		
19.8053	3484		
19.8253	3566		
19.8253	3646		
19.8253	3724		
19.8353	3801		
19.8353	3876		
19.8353	3950		
19.8453	4022		
19.8453	4093		
19.8454	4163		
19.8553	4232		
19.8554	4299		
19.8554	4365		
19.8653	4430		
19.8654	4494		
19.8654	4557		
19.8654	4620		
19.8754	4682		
19.8754	4743		
19.8754	4803		
19.8754	4862		
19.8854	4921		
19.8854	4979		
19.8854	5036		
19.8854	5093		
19.8954	5149		
19.8954	5204		
19.8954	5259		
19.8954	5313		
19.9054	5367		
19.9054	5420		
19.9054	5473		
19.9054	5525		
19.9154	5576		
19.9154	5627		
19.9154	5678		
19.9154	5728		
19.9154	5778		
19.9254	5827		
19.9254	5876		
19.9254	5924		
19.9254	5972		
19.9254	6020		
19.9354	6067		
19.9354	6114		
19.9354	6160		
19.9354	2412		
19.9554	2531		
19.9554	2644		
19.9654	2752		
19.9655	2856		
19.9755	2956		
19.9755	3053		
19.9855	3147		
19.9855	3238		
19.9955	3326		
19.9955	3412		
19.9955	3496		
